Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
2225,986.6726177884349,133.30244227709977,0.02805115477568196,429.54253495810354,41.21278013218873,15.044028800661646,82.00328623124567,503.73598225911456,2334.849589029948,1506.1599934895833
2226,974.5558913705597,130.34362491767894,0.027731422014843212,425.655475046079,40.38688903371887,14.53920200575642,80.83596023080494,503.9299850463867,2325.5895792643228,1507.259989420573
2227,962.411151298289,127.39179065708936,0.02741469236163891,421.76841513405446,39.560997935249,14.034375210851191,79.66863423036422,504.1179835001628,2316.359578450521,1508.2999979654949
2228,950.2387179911617,124.44683589874265,0.027100931035846487,417.88135522203,38.73510683677912,13.529548415945962,78.5013082299235,504.30198160807294,2307.1295572916665,1509.269999186198
2229,938.0389042875489,121.50865884082087,0.0267901037105321,413.99429531000544,37.90921573830926,13.024721621040731,77.33398222948277,504.4809850056966,2297.9195353190103,1510.16997273763
2230,925.8120156400613,118.57715944006432,0.02648217650517616,410.1072353979809,37.08332463983939,12.519894826135506,76.16665622904205,504.6559804280599,2288.7195638020835,1510.999989827474
2231,913.5583503055744,115.65223937639792,0.026177115978922652,406.2201754859564,36.25743354136952,12.015068031230276,74.99933022860132,504.8249791463216,2279.53955078125,1511.769989013672
2232,901.2781995300346,112.73380201837408,0.025874889123949713,402.3331155739319,35.431542442899655,11.510241236325047,73.8320042281606,504.98998260498047,2270.3595581054688,1512.4700012207031
2233,888.9718477281403,109.82175238941026,0.02557546335895885,398.44605566190734,34.60565134442978,11.005414441419818,72.66467822771988,505.1499837239583,2261.199544270833,1513.0999959309895
2234,876.6395726582231,106.91599713480143,0.02527880652278008,394.55899574988285,33.77976024595991,10.500587646514589,71.49735222727915,505.3049825032552,2252.0495808919272,1513.6699930826824
2235,864.2816455921992,104.01644448948619,0.024984886868090653,390.6719358378583,32.953869147490046,9.99576085160936,70.33002622683843,505.4559809366862,2242.909545898437,1514.1700032552085
2236,851.8983314810152,101.12300424654826,0.024693673055244978,386.7848759258338,32.12797804902018,9.490934056704132,69.1627002263977,505.6019821166992,2233.7895711263022,1514.6000061035156
2237,839.4898891155059,98.23558772643354,0.02440513414621318,382.8978160138093,31.302086950550308,8.986107261798903,67.99537422595698,505.7429809570313,2224.6696166992188,1514.9700012207031
2238,827.0565712829072,95.3541077468651,0.02411923959862618,379.0107561017848,30.47619585208044,8.481280466893674,66.82804822551626,505.8809814453125,2215.5695597330728,1515.269989013672
2239,814.5986249190663,92.4784785934372,0.023835959259925106,375.12369618976027,29.65030475361057,7.976453671988445,65.66072222507553,506.0129801432292,2206.4695638020835,1515.499989827474
2240,802.1162912566446,89.60861599087212,0.02355526336161255,371.2366362777357,28.824413655140702,7.471626877083216,64.49339622463481,506.1409810384114,2197.3895263671875,1515.6600036621094
2241,789.609805969152,86.74443707492239,0.023277122513603983,367.3495763657112,27.998522556670835,6.966800082177987,63.32607022419408,506.2649815877279,2188.3195597330728,1515.7599995930989
2242,777.0793993112009,83.88586036490219,0.02300150769867691,363.46251645368665,27.172631458200968,6.461973287272759,62.15874422375336,506.3849792480469,2179.2495727539062,1515.7899983723958
2243,764.5252962549474,81.03280573683168,0.022728390267015897,359.57545654166216,26.3467403597311,5.95714649236753,60.99141822331264,506.4999821980794,2170.199523925781,1515.760009765625
2244,751.9477166228116,78.18519439717961,0.0224577419308515,355.6883966296376,25.52084926126124,5.4523196974623005,59.82409222287191,506.6109848022461,2161.159545898437,1515.6600036621094
2245,739.3468752167045,75.34294885718828,0.022189534759191176,351.8013367176131,24.69495816279137,4.947492902557072,58.65676622243119,506.7169799804688,2152.1195678710938,1515.489990234375
2246,726.7229819437297,72.50599290776691,0.021923741172640274,347.91427680558854,23.869067064321506,4.442666107651843,57.48944022199046,506.8199844360352,2143.0895792643228,1515.250010172526
2247,714.0762419385192,69.67425159493924,0.021660333938311294,344.027216893564,23.043175965851635,3.9378393127466143,56.32211422154975,506.91797892252606,2134.079549153646,1514.9499918619792
2248,701.4068556823286,66.84765119583061,0.021399286164819713,340.1401569815395,22.21728486738177,3.433012517841385,55.15478822110902,507.0119806925456,2125.0695597330728,1514.5799967447915
2249,688.7150191189158,64.02611919518272,0.021140571297364488,336.253097069515,21.391393768911904,2.9281857229361563,53.9874622206683,507.1019821166992,2116.0695597330728,1514.1499837239585
2250,676.0009237673336,61.2095842623817,0.02088416311289165,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.187983194987,2107.069539388021,1513.6499938964844
2251,663.2647568317688,58.39797622898739,0.020630035715339376,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.2699813842773,2098.089640299479,1513.0799967447915
2252,657.2950820386668,57.2240416442379,0.020400765867201447,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.349983215332,2089.4796752929688,1512.479990641276
2253,651.4206615172887,56.56484042889502,0.020178897194253538,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.4289805094401,2081.589701334636,1511.8899943033855
2254,645.6599977106866,56.07079904133274,0.019960720852105047,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.50697835286456,2074.339701334636,1511.2899983723958
2255,640.0219106772828,55.63254776681303,0.01974526853957658,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.58497619628906,2067.69970703125,1510.6900024414062
2256,634.5099906091491,55.21567113746967,0.01953223757230046,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.6619822184245,2061.5997924804688,1510.1000061035156
2257,629.1249918123665,54.80924946264985,0.01932151334903036,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.7389831542969,2055.989786783854,1509.5
2258,623.8661234071366,54.40976144035232,0.01911303944839574,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.81497955322266,2050.849812825521,1508.8899943033855
2259,618.7317482338044,54.016026265956626,0.018906778482284576,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.8899815877279,2046.119852701823,1508.2899983723958
2260,613.7197638962219,53.62760764937189,0.018702699672437234,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,507.96497853597,2041.7798665364585,1507.6800231933594
2261,608.8278127021363,53.244308134339576,0.018500774803621858,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.03897857666016,2037.7798767089844,1507.0799967447915
2262,604.0533991735017,52.86600820958569,0.018300976879123586,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.11298116048175,2034.109883626302,1506.469991048177
2263,599.3939573419275,52.49261488108329,0.018103279659773916,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.1859842936198,2030.7198994954424,1505.8600056966145
2264,594.8468905168836,52.124045125339364,0.017907657494404098,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.25797780354816,2027.6099039713545,1505.239990234375
2265,590.4095957516477,51.76022049971579,0.017714085247606294,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.3299789428711,2024.72992960612,1504.6299947102864
2266,586.0794796212941,51.40106533657692,0.0175225382608983,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.401980082194,2022.0799255371087,1504.010009765625
2267,581.8539689159451,51.04650609558644,0.01733299232614392,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.4719772338867,2019.62993367513,1503.3899841308594
2268,577.7305182329292,50.69647109457367,0.01714542366414891,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.54298400878906,2017.369944254557,1502.769999186198
2269,573.7066155778825,50.35089036743446,0.016959808905992243,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.61198170979816,2015.2799580891929,1502.1500040690105
2270,569.779786611794,50.009695567423826,0.016776125076189866,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.6819788614909,2013.3399861653645,1501.5299886067708
2271,565.9475979221608,49.67281988903121,0.01659434957730377,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.749979654948,2011.539957682292,1500.8999837239585
2272,562.2076595535933,49.34019799938886,0.01641446017578845,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.817985534668,2009.8799743652344,1500.280029296875
2273,558.5576269529653,49.011765975953104,0.01623643498893317,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.88597869873047,2008.329996744792,1499.6599833170574
2274,554.995202437136,48.68746124910726,0.016060252472788118,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,508.9529825846354,2006.8799947102864,1499.0299987792969
2275,551.5181362637047,48.36722254898484,0.015885891410978473,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.0189793904622,2005.5399881998696,1498.3999837239585
2276,548.124227367174,48.050989856048375,0.01571333090432167,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.08498128255206,2004.290018717448,1497.7799886067708
2277,544.8113238112087,47.738704355058466,0.015542550361172221,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.1509780883789,2003.1199849446607,1497.1499938964844
2278,541.5773229991416,47.43030839212226,0.015373529488425826,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.21598561604816,2002.019999186198,1496.519999186198
2279,538.4201716783514,47.12574543454596,0.015206248283121778,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.27998606363934,2000.990020751953,1495.8900044759114
2280,535.3378657693113,46.82496003324434,0.015040687024588268,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.3439839680989,2000.030008951823,1495.269989013672
2281,532.3284500456783,46.52789778748468,0.014876826267081105,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.4079793294271,1999.1200256347656,1494.6400146484375
2282,529.3900176885821,46.23450531176459,0.014714646832870893,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.4699808756511,1998.260009765625,1494.0099995930989
2283,526.5207097350177,45.9447302046419,0.014554129805738388,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.5329818725586,1997.450032552084,1493.3799947102864
2284,523.7187144378616,45.65852101935226,0.014395256524841575,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.59498596191406,1996.6900126139324,1492.75
2285,520.9822665526864,45.37582723606603,0.014238008578921733,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.6559829711914,1995.960021972656,1492.1199951171875
2286,518.3096465646231,45.09659923564966,0.014082367800818726,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.71698506673175,1995.270009358724,1491.5
2287,515.6991798667918,44.82078827480983,0.013928316262268974,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.7779820760091,1994.6200154622395,1490.8699951171875
2288,513.1492359003116,44.54834646250963,0.013775836268961854,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.8379796346029,1993.990000406901,1490.2399800618489
2289,510.65822726460095,44.27922673755698,0.013624910355832862,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.896977742513,1993.3900146484373,1489.6199747721355
2290,508.22460880546924,44.01338284727415,0.013475521282573809,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,509.9559783935547,1992.8200276692708,1488.990010579427
2291,505.8468766875855,43.75076932716586,0.01332765202934233,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.0149815877279,1992.270029703776,1488.3600056966145
2292,503.52356745687393,43.49134148151142,0.013181285792654677,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.07298278808594,1991.7400309244792,1487.739990234375
2293,501.25325709770027,43.235055364812496,0.01303640598144724,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.1299819946289,1991.23003133138,1487.1099955240886
2294,499.03456008905687,42.98186776403483,0.01289299621329373,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.187983194987,1990.7400512695312,1486.4900004069011
2295,496.8661284632267,42.73173618158747,0.012751040310766069,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.2439804077149,1990.260030110677,1485.8599955240886
2296,494.74665086999204,42.48461881898829,0.012610522297928374,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.3009821573893,1989.800028483073,1485.240010579427
2297,492.6748516489142,42.240474561169066,0.012471426396954133,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.3569819132487,1989.3500569661453,1484.6100056966145
2298,490.6494899119373,41.99926296137751,0.012333737024857905,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.41197713216144,1988.9200337727864,1483.990010579427
2299,488.669358637993,41.76094422663729,0.012197438790333427,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.4669774373372,1988.490041097005,1483.3700052897136
2300,486.73328378120635,41.52547920373047,0.012062516490690936,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.52098083496094,1988.080037434896,1482.75
2301,484.84012339389426,41.29282936567,0.011928955108887071,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.5749791463216,1987.6700236002605,1482.1199849446614
2302,482.988766765369,41.06295679863234,0.011796739810641398,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.6289825439453,1987.280059814453,1481.499989827474
2303,481.17813357730165,40.835824189323034,0.011665855941634086,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.6819814046224,1986.890045166016,1480.8800048828125
2304,479.40717307633474,40.61139481275025,0.011536289024779768,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.7349853515625,1986.5100402832031,1480.260009765625
2305,477.6748632643247,40.38963252038317,0.011408024757573096,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.7879816691081,1986.140024820964,1479.6400044759114
2306,475.980210106658,40.17050172867435,0.011281049009501826,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.8399887084961,1985.770050048828,1479.020009358724
2307,474.322246758649,39.95396740792642,0.011155347819523726,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.8909810384114,1985.4100240071607,1478.4000040690105
2308,472.7000328104873,39.73999507148526,0.011030907393603828,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.9419860839844,1985.0500386555989,1477.7899983723958
2309,471.1126535503193,39.528550765243246,0.010907714102308862,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,510.9929784138997,1984.700032552084,1477.1700032552085
2310,469.5592192458715,39.31960105743711,0.010785754478456077,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.04298146565753,1984.35004679362,1476.5500081380208
2311,468.0388644441946,39.11311302872646,0.010665015214813691,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.09297943115234,1984.010030110677,1475.9400024414062
2312,466.55074728949216,38.90905426253985,0.010545483161850633,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.1429799397786,1983.6700439453125,1475.3199971516926
2313,465.09404885892457,38.70739283567608,0.010427145325533311,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.1919835408529,1983.3300476074216,1474.709981282552
2314,463.66797251594045,38.50809730914983,0.010309988865167345,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.24098205566406,1983.000040690104,1474.0899963378906
2315,462.27174328112136,38.3111367192707,0.010194001091282405,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.2889811197917,1982.6700439453125,1473.480000813802
2316,460.90460722002547,38.11648056894631,0.010079169463558352,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.3369776407878,1982.3400370279949,1472.8700052897136
2317,459.5658308479236,37.9240988192,0.00996548158879111,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.3849817911784,1982.020039876302,1472.25
2318,458.2547005508895,37.73396188089484,0.009852925218896743,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.4319814046224,1981.7000528971355,1471.6399943033855
2319,456.9705220231357,37.54604060665596,0.009741488248952369,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.4789784749349,1981.3800252278645,1471.0299987792969
2320,455.7126197200306,37.36030628298356,0.009631158715272575,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.5259831746419,1981.060068766276,1470.4200032552085
2321,454.48033632661463,37.176730622549854,0.009521924793520178,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.5719833374024,1980.750040690104,1469.8099975585938
2322,453.27303224113865,36.9952857566732,0.009413774796850165,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.6179809570313,1980.4300333658853,1469.1999918619792
2323,452.0900850733302,36.81594422796316,0.0093066971740858,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.6629816691081,1980.1200459798176,1468.5900065104167
2324,450.93088915697876,36.638678983130944,0.00920068050792586,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.7079823811849,1979.810048421224,1467.980000813802
2325,449.7948550765454,36.463463365959306,0.009095713513182148,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.7529856363933,1979.500040690104,1467.3800048828125
2326,448.68140920732867,36.29027111042707,0.008991785035046333,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.79698435465497,1979.2000528971355,1466.769999186198
2327,447.5899932689726,36.11907633398308,0.008888884047385396,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.8409779866536,1978.8900349934893,1466.1600036621094
2328,446.52006389178496,35.94985353096503,0.008786999651064794,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.8849817911784,1978.5900472005208,1465.5599975585938
2329,445.47109219570734,35.78257756615871,0.008686121072298731,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.9279759724935,1978.290049235026,1464.9500020345051
2330,444.4425633814671,35.6172236684934,0.008586237661026761,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,511.97098032633465,1977.990041097005,1464.3499959309895
2331,443.4339763335741,35.45376742486951,0.00848733888931611,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.0139745076498,1977.6900634765625,1463.739990234375
2332,442.44484323492384,35.29218477411444,0.008389414349789077,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.0559743245443,1977.390045166016,1463.1399943033855
2333,441.47468919258387,35.13245200106326,0.00829245375407495,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.0979868570963,1977.0900268554688,1462.5399983723958
2334,440.523051874491,34.974545730760454,0.00819644693128582,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.1389846801758,1976.790049235026,1461.9299825032551
2335,439.5894811567273,34.818442922779674,0.008101383826515818,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.1809895833334,1976.500040690104,1461.3299865722656
2336,438.67353878113903,34.664120865658035,0.008007254499363209,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.2219874064127,1976.2000528971355,1460.730000813802
2337,437.7747980228411,34.51155717144211,0.007914049122474884,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.2619832356771,1975.9100443522136,1460.1300048828125
2338,436.8928433675453,34.36072977034249,0.007821757980112743,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.302978515625,1975.620035807292,1459.530008951823
2339,436.02727019817996,34.21161690549434,0.007730371466741556,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.3429768880209,1975.3300476074216,1458.9299926757812
2340,435.17768449076203,34.06419712782096,0.007639880085637821,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.3819834391276,1975.040059407552,1458.3400065104167
2341,434.34370251905784,33.91844929099797,0.007550274447519239,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.4219767252604,1974.75005086263,1457.7400004069011
2342,433.5249505678855,33.77435254651543,0.007461545269194358,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.4609832763672,1974.4600423177085,1457.1399943033855
2343,432.72106465479766,33.631886338835685,0.007373683372232025,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.4999847412109,1974.1700439453125,1456.53998819987
2344,431.93169025982473,33.491030400644306,0.007286679681650275,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.5379842122396,1973.890045166016,1455.9500122070312
2345,431.1564820631132,33.35176474819224,0.007200525224624238,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.5759836832682,1973.600067138672,1455.3499959309895
2346,430.39510369020053,33.21406967672661,0.007115211129212755,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.6139831542969,1973.3200378417969,1454.759989420573
2347,429.6472274646982,33.077925756008376,0.007030728623103365,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.6519724527994,1973.030039469401,1454.1599934895833
2348,428.9125341681395,32.94331382591468,0.006947069032375296,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.6889801025391,1972.750061035156,1453.5699971516926
2349,428.19071280680697,32.810214992123825,0.006864223780280135,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.7259826660156,1972.4700317382808,1452.980010986328
2350,427.48146038537845,32.67861062188123,0.006782184386039912,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.7629852294922,1972.180043538412,1452.3900044759114
2351,426.78448168701294,32.54848233984422,0.006700942463662203,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.7989807128906,1971.9000549316409,1451.7899983723958
2352,426.09948905994713,32.419812024004116,0.006620489720772071,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.8349812825521,1971.6200459798176,1451.2000020345051
2353,425.4262022101577,32.29258180168373,0.006540817957460428,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.8709869384766,1971.350026448568,1450.6100260416667
2354,424.76434800007416,32.16677404560856,0.006461919065148626,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.906972249349,1971.0700378417969,1450.019989013672
2355,424.113660253063,32.04237137005028,0.006383785025468969,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.9419860839844,1970.7900288899737,1449.4300028483074
2356,423.4738795636056,31.9193566270406,0.0063064079091608655,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,512.9769846598307,1970.5100402832031,1448.8500061035156
2357,422.8447531128736,31.797712902654226,0.006229779874982376,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.0119984944662,1970.240041097005,1448.2599792480469
2358,422.2260344896739,31.677423513359315,0.006153893168636888,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.0459798177084,1969.9600524902344,1447.6699930826824
2359,421.6174835165075,31.558472002433927,0.006078740121714673,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.0799763997396,1969.6900329589844,1447.0899963378906
2360,421.01886608063586,31.440842136447138,0.00600431315064908,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.1139780680338,1969.4200337727864,1446.5
2361,420.4299539699739,31.324517901803382,0.005930604755687115,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.1479899088541,1969.140045166016,1445.9100138346355
2362,419.85052471370676,31.2094835013487,0.005857607519874186,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.1809844970703,1968.870035807292,1445.3300069173176
2363,419.2803614274433,31.095723351037556,0.005785314108052771,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.2149861653646,1968.60004679362,1444.75
2364,418.71925266282045,30.983222076659043,0.005713717265874799,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.2469838460287,1968.3300476074216,1444.1600036621094
2365,418.1669922613714,30.871964510621062,0.005642809818827499,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.2799784342448,1968.060048421224,1443.5800170898438
2366,417.62337921257324,30.76193568879146,0.005572584671272533,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.3119812011719,1967.790049235026,1443.0
2367,417.08821751592336,30.65312084739484,0.005503034805498174,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.3439890543619,1967.520039876302,1442.4199930826824
2368,416.5613160469712,30.545505419963888,0.0054341532807843365,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.375986735026,1967.260030110677,1441.8400065104167
2369,416.04248842708085,30.43907503434414,0.00536593323248025,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.4079793294271,1966.9900512695312,1441.259989420573
2370,415.53155289696997,30.33381550975112,0.00529836787109459,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.4389801025391,1966.7300415039065,1440.6800028483074
2371,415.0283321937767,30.229712853878688,0.005231450481397837,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.4699859619141,1966.4600423177085,1440.0999857584636
2372,414.5326534315874,30.12675326005765,0.005165174421536716,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.5009816487631,1966.2000528971355,1439.519999186198
2373,414.04434798541627,30.024923104463596,0.00509953312216051,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.5319773356119,1965.930043538412,1438.9399820963542
2374,413.56325137833807,29.924208943372953,0.005034520085559038,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.5619812011719,1965.6700439453125,1438.3699951171875
2375,413.089203171921,29.824597510466287,0.004970128884812165,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.5929768880209,1965.4100545247395,1437.78998819987
2376,412.6220468596306,29.726075714177963,0.0049063531629506265,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.6229807535807,1965.1500142415364,1437.209991455078
2377,412.1616297633168,29.62863063509117,0.004843186632128022,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.6519775390625,1964.890045166016,1436.6400146484375
2378,411.7078029325302,29.532249523377466,0.004780623072803774,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.6819814046224,1964.6300557454424,1436.06000773112
2379,411.2604210467005,29.436919796279927,0.004718656332936916,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.7109731038412,1964.3700459798176,1435.489990234375
2380,410.81934232002783,29.342629035639106,0.0046572803271905374,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.7399851481119,1964.1100463867188,1434.9200032552085
2381,410.38442840905947,29.24936498546088,0.004596489036146713,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.7689819335938,1963.8600463867188,1434.3499959309895
2382,409.95554432276464,29.157115549525408,0.004536276505531757,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.7969868977865,1963.6000569661453,1433.770009358724
2383,409.5325583352231,29.065868789036436,0.004476636845451663,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.8259785970052,1963.3500162760413,1433.1999918619792
2384,409.115341900633,28.97561292031007,0.004417564229637563,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.8539835611979,1963.0900472005208,1432.6300048828125
2385,408.7037695707607,28.88633631250241,0.004359052894701057,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.8819732666016,1962.8400472005208,1432.0599975585938
2386,408.29771891459967,28.798027485375084,0.004301097139399272,332.36603715749044,20.56550267044204,2.423358928030928,52.820136220227575,513.9099833170573,1962.5800476074216,1431.4900004069011
