Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
2228,455.6746615074819,128.61772333727316,0.02694057328911626,324.0066040439409,27.770511166131627,6.090976458287546,57.73847698257635,454.9469858805339,1970.6497599283853,790.2060038248698
2229,454.7637967570563,125.50138113592686,0.026636675748123263,322.07622663395927,27.404270324537386,5.892830012030002,56.827433668288826,455.0309855143229,1965.749755859375,790.1949920654297
2230,453.8463764777087,122.39171659174579,0.02633567832708871,320.1458492239776,27.03802948294313,5.694683565772459,55.9163903540013,455.1109797159831,1960.8597615559893,790.1659952799479
2231,452.92226122398404,119.28863138465492,0.02603754758515659,318.215471813996,26.67178864134889,5.496537119514915,55.005347039713776,455.1889826456706,1955.979736328125,790.1219991048177
2232,451.99131522208637,116.19202888320658,0.02574225051450504,316.2850944040144,26.30554779975464,5.298390673257372,54.09430372542626,455.2629826863607,1951.0997619628904,790.0599975585938
2233,451.0534062693064,113.10181411081838,0.025449754533835564,314.3547169940327,25.939306958160397,5.100244226999829,53.18326041113873,455.333984375,1946.229756673177,789.9829966227213
2234,450.108405636288,110.01789371278507,0.02516002748197818,312.42433958405104,25.57306611656615,4.902097780742286,52.272217096851215,455.401980082194,1941.3697611490888,789.8889973958334
2235,449.15618797218946,106.94017592404532,0.024873037611610145,310.49396217406934,25.206825274971905,4.703951334484743,51.36117378256369,455.4659779866536,1936.5197347005208,789.7780100504557
2236,448.19663121255047,103.8685705376829,0.024588753583085862,308.5635847640877,24.840584433377657,4.5058048882272,50.45013046827617,455.5279795328776,1931.669759114584,789.6510009765625
2237,447.2296164898056,100.8029888741437,0.024307144458375448,306.63320735410605,24.47434359178341,4.307658441969656,49.539087153988646,455.5869852701823,1926.8297322591145,789.5079956054688
2238,446.255028046408,97.74334375115077,0.02402817969510984,304.7028299441244,24.108102750189165,4.109511995712113,48.62804383970112,455.64198048909503,1921.999776204427,789.3479970296224
2239,445.2727531504115,94.6895494542984,0.023751829140730152,302.7724525341428,23.74186190859492,3.9113655494545703,47.7170005254136,455.6949818929036,1917.1697692871087,789.1719970703125
2240,444.2826820135185,91.64152170830886,0.023478063026738983,300.8420751241611,23.375621067000672,3.7132191031970274,46.80595721112608,455.7439829508464,1912.3597615559893,788.9789988199869
2241,443.28470771144436,88.59917764893468,0.023206851963051806,298.91169771417947,23.009380225406424,3.515072656939484,45.89491389683855,455.7909800211589,1907.5397644042969,788.7700042724609
2242,442.2787261065899,85.56243579549002,0.02293816693244612,296.9813203041978,22.64313938381218,3.3169262106819404,44.98387058255104,455.833984375,1902.73974609375,788.5449981689453
2243,441.26463577290843,82.53121602399503,0.0226719792851065,295.0509428942162,22.276898542217936,3.118779764424397,44.07282726826351,455.8749771118164,1897.9397481282551,788.3029988606771
2244,440.2423379229093,79.50543954091846,0.022408260733263487,293.12056548423453,21.910657700623688,2.9206333181668533,43.16178395397599,455.91197713216144,1893.1497599283853,788.0449930826823
2245,439.21173633679507,76.48502885750263,0.02214698334592455,291.1901880742529,21.54441685902944,2.72248687190931,42.25074063968847,455.9469807942708,1888.3697611490888,787.7709910074869
2246,438.1727372935447,73.46990776465681,0.021888119543695034,289.25981066427124,21.178176017435195,2.5243404256517668,41.33969732540095,455.9789810180664,1883.589762369792,787.4799957275391
2247,437.12524950402417,70.46000130840461,0.021631642093687453,287.3294332542896,20.81193517584095,2.326193979394223,40.42865401111342,456.0079803466797,1878.8197428385413,787.1729990641276
2248,436.0691840459464,67.4552357658715,0.021377524104517254,285.39905584430795,20.445694334246703,2.1280475331366797,39.5176106968259,456.0349833170573,1874.0597534179688,786.8490041097006
2249,435.00445430070954,64.45553862179916,0.021125739021383413,283.4686784343263,20.07945349265245,1.929901086879136,38.60656738253838,456.0579833984375,1869.3097432454424,786.509999593099
2250,433.93097589201903,61.46083854557365,0.020876260621231966,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.0789845784505,1864.5597432454424,786.1540018717448
2251,432.8486666262263,58.47106536875486,0.020629063008001082,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.0969797770183,1859.8097737630208,785.7820027669271
2252,432.2293099123847,57.245345324969065,0.020400658295769477,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.1139831542969,1855.249827067057,785.4030049641927
2253,431.61853370930413,56.57106362865946,0.020178889498405208,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.130983988444,1851.039815266927,785.0280049641927
2254,431.01700297745884,56.07262138710872,0.019960721919572974,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.14698537190753,1847.14985148112,784.6560007731119
2255,430.42498395964293,55.63308283768126,0.019745269355593613,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.1629867553711,1843.549845377604,784.2859954833984
2256,429.84252861915155,55.21582870420157,0.01953223789996841,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.1799875895183,1840.2198893229167,783.9180043538412
2257,429.2695737782256,54.809296010730684,0.019321513464138566,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.1959813435872,1837.149871826172,783.5509999593099
2258,428.7059945404827,54.409775238937925,0.01911303948710062,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.21198018391925,1834.2998962402344,783.1860046386719
2259,428.15163319228776,54.01603037151577,0.01890677849509379,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.2279841105144,1831.6798909505208,782.8220011393229
2260,427.60631493409056,53.62760887573685,0.01870269967665187,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.2429835001628,1829.2498982747395,782.4589996337891
2261,427.0698565232005,53.24430850219243,0.01850077480500589,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.2589797973633,1826.9999084472656,782.0970001220703
2262,426.5420710878764,52.866008320406785,0.018300976879577862,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.2749786376953,1824.919942220052,781.7359975179037
2263,426.0227708621286,52.49261491462143,0.018103279659923026,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.2899831136068,1822.9999287923176,781.3769989013672
2264,425.51176878126506,52.124045135536605,0.017907657494453052,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.3049825032552,1821.229949951172,781.0180002848307
2265,425.0088794447028,51.76022050283104,0.01771408524762237,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.3209838867188,1819.5799560546875,780.6600036621094
2266,424.51391972017467,51.40106533753325,0.01752253826090358,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.3359832763672,1818.059946695964,780.3029988606771
2267,424.02670913851347,51.0465060958814,0.017332992326145654,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.3509801228841,1816.6499430338545,779.9470011393229
2268,423.547070161254,50.69647109466508,0.01714542366414948,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.3659871419271,1815.3399759928384,779.5919952392578
2269,423.0748283669416,50.350890367462924,0.016959808905992434,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.3809814453125,1814.1299743652344,779.2369893391927
2270,422.6098125826379,50.0096955674327,0.01677612507618993,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.3949839274089,1813.0099792480469,778.8839975992838
2271,422.1518549760802,49.672819889034024,0.01659434957730379,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.4099782307943,1811.9699808756511,778.5319976806641
2272,421.7007911183749,49.34019799938975,0.016414460175788452,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.42398325602215,1810.9999898274737,778.1809946695963
2273,421.2564600235773,49.01176597595338,0.016236434988933172,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.4389826456706,1810.1099955240888,777.8310038248698
2274,420.81870416952154,48.68746124910735,0.01606025247278812,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.4529825846354,1809.2799886067708,777.4809977213541
2275,420.3873695033375,48.367222548984884,0.015885891410978473,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.4669825236003,1808.4999898274737,777.1329956054688
2276,419.962305434101,48.050989856048396,0.01571333090432167,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.48097737630206,1807.7799886067708,776.7849985758463
2277,419.54336481476685,47.738704355058466,0.015542550361172221,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.495979309082,1807.1199849446607,776.4390055338541
2278,419.1304039150478,47.43030839212226,0.015373529488425826,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.5089823404948,1806.489990234375,776.0940093994141
2279,418.7232823867163,47.12574543454596,0.015206248283121778,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.5229848225911,1805.909993489584,775.7489980061849
2280,418.3218632225781,46.82496003324434,0.015040687024588268,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.536984761556,1805.3699951171875,775.405995686849
2281,417.9260127101932,46.52789778748468,0.014876826267081105,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.5509847005208,1804.8699951171875,775.062998453776
2282,417.5356003812297,46.23450531176459,0.014714646832870893,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.5639801025391,1804.4000040690105,774.7219950358073
2283,417.15049895733966,45.9447302046419,0.014554129805738388,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.5779800415039,1803.9500122070312,774.3810017903646
2284,416.77058429317503,45.65852101935226,0.014395256524841575,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.59098561604816,1803.5400085449216,774.0410003662109
2285,416.3957353171663,45.37582723606603,0.014238008578921733,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.6039784749349,1803.159993489584,773.7020060221354
2286,416.02583397066496,45.09659923564966,0.014082367800818726,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.6169789632161,1802.7899881998696,773.365000406901
2287,415.66076514579197,44.82078827480983,0.013928316262268974,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.630983988444,1802.450032552084,773.0280049641927
2288,415.30041662246134,44.54834646250963,0.013775836268961854,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.64298248291016,1802.1299947102864,772.6920064290365
2289,414.94467900491003,44.27922673755698,0.013624910355832862,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.6559829711914,1801.830017089844,772.3569997151693
2290,414.5934456579807,44.01338284727415,0.013475521282573809,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.6689834594727,1801.5500183105469,772.0229899088541
2291,414.2466126435019,43.75076932716586,0.01332765202934233,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.6819763183594,1801.280008951823,771.6890004475912
2292,413.9040786568424,43.49134148151142,0.013181285792654677,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.6949818929036,1801.0300191243489,771.3569895426432
2293,413.5657449639509,43.235055364812496,0.01303640598144724,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.7069803873698,1800.790018717448,771.0249938964844
2294,413.23151533900455,42.98186776403483,0.01289299621329373,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.7199808756511,1800.5599873860676,770.6940002441406
2295,412.9012960027008,42.73173618158747,0.012751040310766069,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.7319819132487,1800.3400166829426,770.365000406901
2296,412.57499556142625,42.48461881898829,0.012610522297928374,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.7439829508464,1800.1400044759114,770.0359903971354
2297,412.2525249473498,42.240474561169066,0.012471426396954133,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.7559814453125,1799.9400227864585,769.7069956461588
2298,411.93379735948434,41.99926296137751,0.012333737024857905,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.7679850260417,1799.7600199381511,769.3800048828125
2299,411.6187282057862,41.76094422663729,0.012197438790333427,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.7799809773763,1799.5800170898438,769.0529937744141
2300,411.3072350463781,41.52547920373047,0.012062516490690936,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.79197947184247,1799.4100138346355,768.7280069986979
2301,410.9992375378918,41.29282936567,0.011928955108887071,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.8039830525716,1799.2400207519531,768.4030100504557
2302,410.6946573789754,41.06295679863234,0.011796739810641398,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.8159815470378,1799.0900166829426,768.0779978434244
2303,410.3934182569462,40.835824189323034,0.011665855941634086,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.8279825846354,1798.9400024414062,767.7550048828125
2304,410.09544579570706,40.61139481275025,0.011536289024779768,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.838981628418,1798.78998819987,767.4319966634115
2305,409.8006675047658,40.38963252038317,0.011408024757573096,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.8509801228841,1798.6500040690105,767.1100056966146
2306,409.5090127295423,40.17050172867435,0.011281049009501826,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.8619791666667,1798.510009765625,766.7889912923177
2307,409.2204126027943,39.95396740792642,0.011155347819523726,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.87398529052734,1798.3800252278645,766.4679972330729
2308,408.9347999972887,39.73999507148526,0.011030907393603828,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.8849843343099,1798.2600199381511,766.1489969889323
2309,408.6521094796098,39.528550765243246,0.010907714102308862,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.89598083496094,1798.1300150553386,765.8300018310547
2310,408.37227726514504,39.31960105743711,0.010785754478456077,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.906982421875,1798.010030110677,765.5110015869141
2311,408.0952411742414,39.11311302872646,0.010665015214813691,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.91798146565753,1797.9000040690105,765.1939900716146
2312,407.820940589435,38.90905426253985,0.010545483161850633,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.9289855957031,1797.780029296875,764.8769989013672
2313,407.549316413885,38.70739283567608,0.010427145325533311,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.9399820963542,1797.6700134277344,764.5599975585938
2314,407.280311030795,38.50809730914983,0.010309988865167345,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.95098368326825,1797.560028076172,764.2450002034506
2315,407.01386826399744,38.3111367192707,0.010194001091282405,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.96198018391925,1797.459991455078,763.9300028483073
2316,406.74993333952574,38.11648056894631,0.010079169463558352,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.9719848632813,1797.3500264485676,763.615000406901
2317,406.48845284826433,37.9240988192,0.00996548158879111,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.9829839070638,1797.250030517578,763.3019968668619
2318,406.2293747095755,37.73396188089484,0.009852925218896743,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,456.9939829508464,1797.1500142415364,762.9889984130859
2319,405.97264813590493,37.54604060665596,0.009741488248952369,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.0039800008138,1797.050028483073,762.6759999593099
2320,405.7182235983734,37.36030628298356,0.009631158715272575,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.0139846801758,1796.9500223795574,762.364003499349
2321,405.4660527932991,37.176730622549854,0.009521924793520178,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.0249735514323,1796.8600158691406,762.0529988606771
2322,405.21608860961277,36.9952857566732,0.009413774796850165,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.0349833170573,1796.760030110677,761.7429962158203
2323,404.9682850971939,36.81594422796316,0.0093066971740858,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.04498291015625,1796.6700236002605,761.4329986572266
2324,404.7225974360658,36.638678983130944,0.00920068050792586,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.0549825032552,1796.5800170898438,761.1239980061849
2325,404.4789819064138,36.463463365959306,0.009095713513182148,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.06498463948566,1796.4900207519531,760.8149922688802
2326,404.23739585951313,36.29027111042707,0.008991785035046333,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.0749816894531,1796.4000142415364,760.5069936116537
2327,403.9977976893009,36.11907633398308,0.008888884047385396,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.0849787394206,1796.3100179036458,760.1990102132162
2328,403.7601468049345,35.94985353096503,0.008786999651064794,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.09498596191406,1796.2200113932292,759.8919932047526
2329,403.52440360390756,35.78257756615871,0.008686121072298731,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.10498046875,1796.1399943033855,759.5860036214193
2330,403.2905294460868,35.6172236684934,0.008586237661026761,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.11498006184894,1796.0500183105469,759.2799987792969
2331,403.0584866283206,35.45376742486951,0.00848733888931611,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.1239827473958,1795.9700012207031,758.9750010172526
2332,402.8282383598566,35.29218477411444,0.008389414349789077,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.1339823404948,1795.8799947102864,758.6700083414713
2333,402.5997487383577,35.13245200106326,0.00829245375407495,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.14298248291016,1795.800028483073,758.3660024007162
2334,402.3729827266572,34.974545730760454,0.00819644693128582,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.1529795328776,1795.7200113932292,758.0629933675131
2335,402.14790613008864,34.818442922779674,0.008101383826515818,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.1619822184245,1795.6300557454426,757.759999593099
2336,401.9244855744929,34.664120865658035,0.008007254499363209,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.1709798177083,1795.5500386555989,757.4569905598959
2337,401.7026884847821,34.51155717144211,0.007914049122474884,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.1809794108073,1795.4700215657551,757.1559906005859
2338,401.48248306416764,34.36072977034249,0.007821757980112743,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.18997955322266,1795.3900146484375,756.85400390625
2339,401.2638382738696,34.21161690549434,0.007730371466741556,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.19898478190106,1795.3100179036458,756.5529937744141
2340,401.04672381347984,34.06419712782096,0.007639880085637821,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2079849243164,1795.230010986328,756.2530059814453
2341,400.831110101773,33.91844929099797,0.007550274447519239,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2169774373372,1795.1500345865886,755.9529978434244
2342,400.6169682581362,33.77435254651543,0.007461545269194358,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2259826660156,1795.0700073242188,755.6539967854818
2343,400.4042700844419,33.631886338835685,0.007373683372232025,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2349802652995,1794.9900004069011,755.3559977213541
2344,400.19298804743454,33.491030400644306,0.007286679681650275,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2439829508464,1794.9100240071614,755.0570017496744
2345,399.9830952616275,33.35176474819224,0.007200525224624238,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2529830932617,1794.8400065104167,754.7599945068359
2346,399.7745654726356,33.21406967672661,0.007115211129212755,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2609837849935,1794.7600199381511,754.4629974365234
2347,399.5673730409899,33.077925756008376,0.007030728623103365,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2699788411458,1794.6800231933594,754.1659901936849
2348,399.3614929263544,32.94331382591468,0.006947069032375296,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.2789815266927,1794.6100260416667,753.8700002034506
2349,399.1569006722541,32.810214992123825,0.006864223780280135,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.286984761556,1794.5300191243489,753.5740051269531
2350,398.95357239109313,32.67861062188123,0.006782184386039912,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.29598236083984,1794.4500223795574,753.2790018717448
2351,398.7514847497248,32.54848233984422,0.006700942463662203,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3039830525716,1794.3800048828125,752.9849955240885
2352,398.5506149553027,32.419812024004116,0.006620489720772071,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.312983194987,1794.3000386555989,752.6899922688802
2353,398.3509407415716,32.29258180168373,0.006540817957460428,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3209864298503,1794.230010986328,752.3970031738281
2354,398.15244035551063,32.16677404560856,0.006461919065148626,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.32898203531903,1794.1500244140625,752.1040089925131
2355,397.95509254436257,32.04237137005028,0.006383785025468969,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.33698018391925,1794.0800170898438,751.8109944661459
2356,397.7588765429516,31.9193566270406,0.0063064079091608655,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3459828694661,1794.0100199381511,751.5190073649088
2357,397.56377206144333,31.797712902654226,0.006229779874982376,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3539861043294,1793.9300028483074,751.2269999186198
2358,397.3697592733382,31.677423513359315,0.006153893168636888,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3619842529297,1793.8600056966145,750.9359995524088
2359,397.17681880383157,31.558472002433927,0.006078740121714673,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3699798583984,1793.790018717448,750.64599609375
2360,396.9849317185322,31.440842136447138,0.00600431315064908,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3779830932617,1793.7100321451824,750.3550059000651
2361,396.79407951234754,31.324517901803382,0.005930604755687115,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3859837849935,1793.6400146484375,750.0659942626953
2362,396.60424409884155,31.2094835013487,0.005857607519874186,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.3939793904622,1793.5700276692708,749.7759958902994
2363,396.41540779974235,31.095723351037556,0.005785314108052771,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4009780883789,1793.500020345052,749.4879964192709
2364,396.22755333479205,30.983222076659043,0.005713717265874799,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4089838663737,1793.4200236002605,749.1990000406901
2365,396.04066381186635,30.871964510621062,0.005642809818827499,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.41698201497394,1793.3500162760415,748.9109954833984
2366,395.8547227173094,30.76193568879146,0.005572584671272533,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.42498270670575,1793.2800191243489,748.6239980061849
2367,395.6697139065996,30.65312084739484,0.005503034805498174,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4319839477539,1793.2100016276042,748.3370056152344
2368,395.4856215952219,30.545505419963888,0.0054341532807843365,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4399820963542,1793.1400146484375,748.0509999593099
2369,395.3024303497663,30.43907503434414,0.00536593323248025,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4469833374024,1793.0700073242188,747.7649943033854
2370,395.1201250792756,30.33381550975112,0.00529836787109459,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4549789428711,1793.0,747.4789988199869
2371,394.93869102687086,30.229712853878688,0.005231450481397837,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.46198018391925,1792.9300231933594,747.1939951578776
2372,394.758113761501,30.12675326005765,0.005165174421536716,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4699808756511,1792.8600056966145,746.9099934895834
2373,394.57837917001507,30.024923104463596,0.00509953312216051,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4769795735677,1792.7900390625,746.6259969075521
2374,394.3994734493482,29.924208943372953,0.005034520085559038,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4839808146159,1792.7200215657551,746.3420054117838
2375,394.22138309897116,29.824597510466287,0.004970128884812165,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.4909795125325,1792.6500244140625,746.0589955647787
2376,394.04409491354875,29.726075714177963,0.0049063531629506265,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.49898020426434,1792.5800170898438,745.7759958902994
2377,393.8675959757053,29.62863063509117,0.004843186632128022,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5059814453125,1792.520029703776,745.4939982096354
2378,393.69187364911323,29.532249523377466,0.004780623072803774,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.51297760009766,1792.4500325520833,745.2120005289713
2379,393.5169155716153,29.436919796279927,0.004718656332936916,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5199813842773,1792.3799947102864,744.9300028483073
2380,393.34270964865624,29.342629035639106,0.0046572803271905374,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5269826253255,1792.310028076172,744.6490071614584
2381,393.16924404677627,29.24936498546088,0.004596489036146713,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5339813232422,1792.250030517578,744.3689982096354
2382,392.99650718736575,29.157115549525408,0.004536276505531757,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5409876505534,1792.1800130208333,744.0890045166016
2383,392.8244877405193,29.065868789036436,0.004476636845451663,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.54798126220703,1792.1100260416667,743.8090006510416
2384,392.65317461906386,28.97561292031007,0.004417564229637563,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5549825032552,1792.040028889974,743.5299987792969
2385,392.4825569727523,28.88633631250241,0.004359052894701057,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5619837443034,1791.98003133138,743.2509918212891
2386,392.3126241826275,28.798027485375084,0.004301097139399272,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5679829915365,1791.9100240071614,742.9729970296224
2387,392.14336585544623,28.710675107098147,0.004243691323909487,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5749842325847,1791.8500162760415,742.6950022379557
2388,391.9747718183602,28.624267992089578,0.00418682986911321,281.53830102434466,19.71321265105821,1.7317546406215925,37.695524068250855,457.5819803873698,1791.7800191243489,742.4170074462891
